,Symbol,Type,Freq,Emp.p_value,q_value
1000000322_Act,OncoSig::NRL-DN.V1-UP,Act,0.43538767395626243,0.827,1.0
1000000321_Act,OncoSig::NRL-DN.V1-DN,Act,0.4294234592445328,0.793,1.0
1000000320_Act,OncoSig::NOTCH-DN.V1-UP,Act,0.4870775347912525,0.9,1.0
1000000319_Act,OncoSig::NOTCH-DN.V1-DN,Act,0.46520874751491054,0.953,1.0
1000000317_Act,OncoSig::MYC-UP.V1-UP,Act,0.4831013916500994,0.891,1.0
1000000316_Act,OncoSig::MYC-UP.V1-DN,Act,0.4711729622266402,0.865,1.0
1000000315_Act,OncoSig::MTOR-UP.V1-UP,Act,0.45129224652087474,0.946,1.0
1000000314_Act,OncoSig::MTOR-UP.V1-DN,Act,0.5029821073558648,0.809,1.0
1000000313_Act,OncoSig::MTOR-UP.N4.V1-UP,Act,0.8946322067594433,0.101,1.0
1000000312_Act,OncoSig::MTOR-UP.N4.V1-DN,Act,0.5069582504970179,0.759,1.0
1000000311_Act,OncoSig::MEL18-DN.V1-UP,Act,0.47514910536779326,0.641,1.0
1000000310_Act,OncoSig::MEL18-DN.V1-DN,Act,0.4532803180914513,0.806,1.0
1000000309_Act,OncoSig::MEK-UP.V1-UP,Act,0.4850894632206759,0.935,1.0
1000000308_Act,OncoSig::MEK-UP.V1-DN,Act,0.48906560636182905,0.854,1.0
1000000307_Act,OncoSig::LTE2-UP.V1-UP,Act,0.4393638170974155,0.994,1.0
1000000306_Act,OncoSig::LTE2-UP.V1-DN,Act,0.584493041749503,0.443,1.0
1000000305_Act,OncoSig::LEF1-UP.V1-UP,Act,0.5009940357852882,0.883,1.0
1000000304_Act,OncoSig::LEF1-UP.V1-DN,Act,0.4850894632206759,0.906,1.0
1000000303_Act,OncoSig::KRAS.PROSTATE-UP.V1-UP,Act,0.46322067594433397,0.635,1.0
1000000302_Act,OncoSig::KRAS.PROSTATE-UP.V1-DN,Act,0.5347912524850894,0.339,1.0
1000000301_Act,OncoSig::KRAS.LUNG-UP.V1-UP,Act,0.46322067594433397,0.691,1.0
1000000300_Act,OncoSig::KRAS.LUNG-UP.V1-DN,Act,0.47713717693836977,0.604,1.0
1000000299_Act,OncoSig::KRAS.LUNG.BREAST-UP.V1-UP,Act,0.441351888667992,0.879,1.0
1000000298_Act,OncoSig::KRAS.LUNG.BREAST-UP.V1-DN,Act,0.49502982107355864,0.507,1.0
1000000297_Act,OncoSig::KRAS.KIDNEY-UP.V1-UP,Act,0.47912524850894633,0.593,1.0
1000000296_Act,OncoSig::KRAS.KIDNEY-UP.V1-DN,Act,0.3976143141153082,0.967,1.0
1000000295_LoF,OncoSig::KRAS.DF.V1-UP,LoF,0.49304174950298213,0.802,1.0
1000000294_Act,OncoSig::KRAS.DF.V1-DN,Act,0.5288270377733598,0.727,1.0
1000000257_Act,OncoSig::ESC-J1-UP-LATE.V1-UP,Act,0.49105367793240556,0.854,1.0
1000000256_Act,OncoSig::ESC-J1-UP-LATE.V1-DN,Act,0.441351888667992,0.967,1.0
1000000255_Act,OncoSig::ESC-J1-UP-EARLY.V1-UP,Act,0.5129224652087475,0.69,1.0
1000000254_Act,OncoSig::ESC-J1-UP-EARLY.V1-DN,Act,0.4254473161033797,0.992,1.0
1000000219_Act,OncoSig::BRCA1-DN.V1-DN,Act,0.3976143141153082,0.975,1.0
1000000218_Act,OncoSig::BMI1-DN-MEL18-DN.V1-UP,Act,0.46322067594433397,0.754,1.0
1000000217_Act,OncoSig::BMI1-DN-MEL18-DN.V1-DN,Act,0.8707753479125249,0.084,1.0
1000000216_Act,OncoSig::BMI1-DN.V1-UP,Act,0.43737574552683894,0.896,1.0
1000000215_Act,OncoSig::BMI1-DN.V1-DN,Act,0.8548707753479126,0.102,1.0
1000000214_Act,OncoSig::BCAT-GDS748-UP,Act,0.21073558648111332,0.996,1.0
1000000213_LoF,OncoSig::BCAT-GDS748-DN,LoF,0.2345924453280318,0.668,1.0
1000000212_Act,OncoSig::BCAT-BILD-ET-AL-UP,Act,0.18886679920477137,0.998,1.0
1000000211_Act,OncoSig::BCAT-BILD-ET-AL-DN,Act,0.2584493041749503,0.829,1.0
1000000210_Act,OncoSig::BCAT.100-UP.V1-UP,Act,0.26043737574552683,0.884,1.0
1000000208_Act,OncoSig::ATM-DN.V1-UP,Act,0.46520874751491054,0.738,1.0
1000000207_Act,OncoSig::ATM-DN.V1-DN,Act,0.46322067594433397,0.752,1.0
1000000206_Act,OncoSig::ATF2-UP.V1-UP,Act,0.4711729622266402,0.972,1.0
1000000205_Act,OncoSig::ATF2-UP.V1-DN,Act,0.49304174950298213,0.875,1.0
1000000204_Act,OncoSig::ATF2-S-UP.V1-UP,Act,0.4870775347912525,0.942,1.0
1000000203_Act,OncoSig::ATF2-S-UP.V1-DN,Act,0.5506958250497018,0.516,1.0
1000000202_Act,OncoSig::ALK-DN.V1-UP,Act,0.3976143141153082,0.987,1.0
1000000201_Act,OncoSig::ALK-DN.V1-DN,Act,0.6083499005964215,0.24,1.0
1000000200_Act,OncoSig::AKT-UP-MTOR-DN.V1-UP,Act,0.4592445328031809,0.941,1.0
1000000199_Act,OncoSig::AKT-UP-MTOR-DN.V1-DN,Act,0.4572564612326044,0.985,1.0
1000000198_LoF,OncoSig::AKT-UP.V1-UP,LoF,0.43339960238568587,0.881,1.0
1000000197_Act,OncoSig::AKT-UP.V1-DN,Act,0.4870775347912525,0.918,1.0
1000000193_Act,PID::VEGFR1-PATHWAY,Act,0.3260437375745527,0.061,1.0
1000000192_Act,PID::VEGFR1-2-PATHWAY,Act,0.4691848906560636,0.184,1.0
1000000190_Act,PID::UPA-UPAR-PATHWAY,Act,0.2803180914512923,0.514,1.0
1000000189_Act,PID::TXA2PATHWAY,Act,0.32803180914512925,0.482,1.0
1000000188_Act,PID::TRKR-PATHWAY,Act,0.38966202783300197,0.238,1.0
1000000187_Act,PID::TRAIL-PATHWAY,Act,0.2147117296222664,0.718,1.0
1000000185_Act,PID::TNF-PATHWAY,Act,0.24652087475149106,0.924,1.0
1000000220_Act,OncoSig::BRCA1-DN.V1-UP,Act,0.4294234592445328,0.793,1.0
1000000182_Act,PID::TGFBR-PATHWAY,Act,0.24055666003976142,0.987,1.0
1000000221_Act,OncoSig::CAHOY-ASTROCYTIC,Act,0.3081510934393638,1.0,1.0
1000000223_Act,OncoSig::CAHOY-NEURONAL,Act,0.3856858846918489,0.791,1.0
1000000253_Act,OncoSig::ERBB2-UP.V1-UP,Act,0.4592445328031809,0.983,1.0
1000000252_Act,OncoSig::ERBB2-UP.V1-DN,Act,0.48906560636182905,0.934,1.0
1000000251_Act,OncoSig::EIF4E-UP,Act,0.8469184890656064,0.059,1.0
1000000250_Act,OncoSig::EIF4E-DN,Act,0.38767395626242546,0.737,1.0
1000000249_Act,OncoSig::EGFR-UP.V1-UP,Act,0.5308151093439364,0.72,1.0
1000000248_Act,OncoSig::EGFR-UP.V1-DN,Act,0.49105367793240556,0.844,1.0
1000000247_Act,OncoSig::E2F3-UP.V1-UP,Act,0.44930417495029823,0.991,1.0
1000000246_Act,OncoSig::E2F3-UP.V1-DN,Act,0.44532803180914515,0.945,1.0
1000000245_Act,OncoSig::E2F1-UP.V1-UP,Act,0.47912524850894633,0.932,1.0
1000000244_Act,OncoSig::E2F1-UP.V1-DN,Act,0.878727634194831,0.107,1.0
1000000243_Act,OncoSig::DCA-UP.V1-UP,Act,0.48111332007952284,0.932,1.0
1000000242_Act,OncoSig::DCA-UP.V1-DN,Act,0.5149105367793241,0.754,1.0
1000000241_Act,OncoSig::CYCLIN-D1-UP.V1-UP,Act,0.4691848906560636,0.959,1.0
1000000240_Act,OncoSig::CYCLIN-D1-UP.V1-DN,Act,0.5188866799204771,0.733,1.0
1000000239_Act,OncoSig::CYCLIN-D1-KE-.V1-UP,Act,0.49304174950298213,0.874,1.0
1000000237_Act,OncoSig::CTIP-DN.V1-UP,Act,0.4254473161033797,0.845,1.0
1000000236_Act,OncoSig::CTIP-DN.V1-DN,Act,0.4592445328031809,0.638,1.0
1000000235_Act,OncoSig::CSR-LATE-UP.V1-UP,Act,0.4393638170974155,0.976,1.0
1000000234_Act,OncoSig::CSR-LATE-UP.V1-DN,Act,0.4592445328031809,0.77,1.0
1000000233_Act,OncoSig::CSR-EARLY-UP.V1-UP,Act,0.4572564612326044,0.852,1.0
1000000232_Act,OncoSig::CSR-EARLY-UP.V1-DN,Act,0.39165009940357853,0.952,1.0
1000000231_Act,OncoSig::CRX-NRL-DN.V1-UP,Act,0.43141153081510936,0.895,1.0
1000000230_Act,OncoSig::CRX-NRL-DN.V1-DN,Act,0.4115308151093439,0.869,1.0
1000000229_Act,OncoSig::CRX-DN.V1-UP,Act,0.3856858846918489,0.983,1.0
1000000228_Act,OncoSig::CRX-DN.V1-DN,Act,0.43141153081510936,0.82,1.0
1000000227_Act,OncoSig::CORDENONSI-YAP-CONSERVED-SIGNATURE,Act,0.27435387673956263,0.925,1.0
1000000226_Act,OncoSig::CAMP-UP.V1-UP,Act,0.4532803180914513,0.995,1.0
1000000225_Act,OncoSig::CAMP-UP.V1-DN,Act,0.5506958250497018,0.638,1.0
1000000224_Act,OncoSig::CAHOY-OLIGODENDROCUTIC,Act,0.3817097415506958,0.758,1.0
1000000222_Act,OncoSig::CAHOY-ASTROGLIAL,Act,0.34592445328031807,0.956,1.0
1000000267_LoF,OncoSig::GLI1-UP.V1-UP,LoF,0.15308151093439365,0.744,1.0
